2023-01-29 23:23:18,751 INFO  Logger.cs: 70 - 
2023-01-30 10:56:40,662 INFO  ExportHelperExtension.cs: 347 - Creating joint front_L_link
2023-01-30 10:56:40,663 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 10:56:40,663 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 10:56:40,796 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 10:56:40,797 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 10:56:40,797 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 10:56:40,797 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 10:56:40,798 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 10:56:40,935 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_L_link failed
2023-01-30 10:56:40,937 INFO  ExportHelperExtension.cs: 347 - Creating joint front_R_link
2023-01-30 10:56:40,938 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 10:56:40,938 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 10:56:41,072 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 10:56:41,073 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 10:56:41,073 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 10:56:41,073 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 10:56:41,074 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 10:56:41,206 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child front_R_link failed
2023-01-30 10:56:41,209 INFO  ExportHelperExtension.cs: 347 - Creating joint Rear_L_Link
2023-01-30 10:56:41,210 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 10:56:41,210 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 10:56:41,343 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 10:56:41,343 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 10:56:41,344 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 10:56:41,344 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 10:56:41,345 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 10:56:41,477 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Rear_L_Link failed
2023-01-30 10:56:41,480 INFO  ExportHelperExtension.cs: 347 - Creating joint Rear_R_Link
2023-01-30 10:56:41,481 INFO  ExportHelperExtension.cs: 1397 - Fixing components for base_link
2023-01-30 10:56:41,481 INFO  ExportHelperExtension.cs: 1402 - Fixing 17
2023-01-30 10:56:41,668 INFO  ExportHelperExtension.cs: 832 - R1: 0, 0
2023-01-30 10:56:41,669 INFO  ExportHelperExtension.cs: 841 - R2: 0, 0
2023-01-30 10:56:41,670 INFO  ExportHelperExtension.cs: 849 - L1: 0
2023-01-30 10:56:41,670 INFO  ExportHelperExtension.cs: 857 - L2: 0
2023-01-30 10:56:41,671 INFO  ExportHelperExtension.cs: 1352 - Unfixing component 17
2023-01-30 10:56:41,807 WARN  ExportHelperExtension.cs: 351 - Creating joint from parent base_link to child Rear_R_Link failed
2023-01-30 10:56:41,880 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from raspbotsimp.sldasm
2023-01-30 10:56:41,881 INFO  ExportHelperExtension.cs: 1136 - Found 35 in raspbotsimp.sldasm
2023-01-30 10:56:41,881 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [CoordSys] in raspbotsimp.sldasm
2023-01-30 10:56:41,881 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-01-30 10:56:41,882 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-01-30 10:56:41,887 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-4
2023-01-30 10:56:41,907 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-4
2023-01-30 10:56:41,908 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-4
2023-01-30 10:56:41,908 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from boardMot_1-1
2023-01-30 10:56:41,909 INFO  ExportHelperExtension.cs: 1136 - Found 50 in boardMot_1-1
2023-01-30 10:56:41,909 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in boardMot_1-1
2023-01-30 10:56:41,910 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-2
2023-01-30 10:56:41,910 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-2
2023-01-30 10:56:41,910 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-2
2023-01-30 10:56:41,911 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-1
2023-01-30 10:56:41,911 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-1
2023-01-30 10:56:41,912 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-1
2023-01-30 10:56:41,912 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Wheel_1-3
2023-01-30 10:56:41,913 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-3
2023-01-30 10:56:41,913 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Wheel_1-3
2023-01-30 10:56:41,914 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from raspbotsimp.sldasm
2023-01-30 10:56:41,914 INFO  ExportHelperExtension.cs: 1136 - Found 35 in raspbotsimp.sldasm
2023-01-30 10:56:41,914 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in raspbotsimp.sldasm
2023-01-30 10:56:41,915 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2023-01-30 10:56:41,915 INFO  ExportHelperExtension.cs: 1160 - 5 components to check
2023-01-30 10:56:41,916 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-4
2023-01-30 10:56:41,916 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-4
2023-01-30 10:56:41,918 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-4
2023-01-30 10:56:41,918 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from boardMot_1-1
2023-01-30 10:56:41,919 INFO  ExportHelperExtension.cs: 1136 - Found 50 in boardMot_1-1
2023-01-30 10:56:41,919 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in boardMot_1-1
2023-01-30 10:56:41,920 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-2
2023-01-30 10:56:41,920 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-2
2023-01-30 10:56:41,921 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-2
2023-01-30 10:56:41,921 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-1
2023-01-30 10:56:41,922 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-1
2023-01-30 10:56:41,922 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-1
2023-01-30 10:56:41,923 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Wheel_1-3
2023-01-30 10:56:41,923 INFO  ExportHelperExtension.cs: 1136 - Found 41 in Wheel_1-3
2023-01-30 10:56:41,923 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Wheel_1-3
2023-01-30 10:56:41,981 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2023-01-30 11:02:09,265 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2023-01-30 11:02:09,267 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
